2024-12-28 18:18:37,060 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPHFYQQGFJYGNFD: Ratings=247 , Reviews=23 , Product Rating=4.1, Brand=FashFun, Price=429, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:37,615 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGWHAXGH3VXK2T: Ratings=235 , Reviews=27 , Product Rating=3.8, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:38,256 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKGYAFZGNEQZR: Ratings=190, Reviews=18, Product Rating=3.7, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:38,733 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGG2MJWMAGZYYCR: Ratings=174 , Reviews=14 , Product Rating=3.5, Brand=Serein, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:39,360 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGJ2M5PMWQZQAG: Ratings=166, Reviews=5, Product Rating=3.4, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:39,996 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMG8459H7XZKCRZ: Ratings=149 , Reviews=7 , Product Rating=3.6, Brand=Serein, Price=449, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:40,526 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGGWZK2TGAACKF: Ratings=149 , Reviews=8 , Product Rating=3.4, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:41,146 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREG4G3H6DE79GVE: Ratings=148 , Reviews=18 , Product Rating=3.5, Brand=Serein, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:41,737 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH48Y7W5QUBH2V: Ratings=148 , Reviews=2 , Product Rating=3.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:42,307 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTH4QTDZH5VTUVP: Ratings=148 , Reviews=2 , Product Rating=3.6, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:42,851 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGFGG3SJFEGCHY: Ratings=142 , Reviews=9 , Product Rating=3.9, Brand=Serein, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:43,459 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGZUFVQGCUUSDH: Ratings=145, Reviews=10, Product Rating=3.9, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:43,958 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH2V2HNGERGFWA: Ratings=145, Reviews=10, Product Rating=3.9, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:44,711 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGFW66G4EAVTZPT: Ratings=137 , Reviews=12 , Product Rating=3.6, Brand=Serein, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:45,232 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGFFY5HZZB6WZA: Ratings=135 , Reviews=11 , Product Rating=3.5, Brand=Serein, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:18:45,742 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMFWGBNYNSRXCRP: Ratings=125 , Reviews=14 , Product Rating=3.9, Brand=Serein, Price=449, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:46,375 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGBTFRTD4UPTGF: Ratings=126 , Reviews=11 , Product Rating=3.9, Brand=Serein, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:46,996 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGKZ9VFVUYXZAS: Ratings=122 , Reviews=3 , Product Rating=3.7, Brand=FashFun, Price=650, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:47,575 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZFDYHEHWWDYK: Ratings=120, Reviews=14, Product Rating=4, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:48,260 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH2TW3RZRPWVZA: Ratings=126 , Reviews=9 , Product Rating=3.8, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:48,859 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGZTZZYCGEPFGS: Ratings=120 , Reviews=12 , Product Rating=3.9, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:49,646 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGZTZZWRSXWB6H: Ratings=120 , Reviews=12 , Product Rating=3.9, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:50,313 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGZTZZTSV3TYCQ: Ratings=120 , Reviews=12 , Product Rating=3.9, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:52,051 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGZTZZF9ZYDAJB: Ratings=120 , Reviews=12 , Product Rating=3.9, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:52,736 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGZTZZHTJZBVGW: Ratings=120 , Reviews=12 , Product Rating=3.9, Brand=FashFun, Price=299, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:53,391 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGX6GZUBQSR8SV: Ratings=109 , Reviews=5 , Product Rating=4, Brand=FashFun, Price=415, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:54,027 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGUHPJE4UPZF7C: Ratings=107, Reviews=6, Product Rating=3.4, Brand=FashFun, Price=489, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:54,644 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGG2MJWCJQPDFCH: Ratings=104 , Reviews=7 , Product Rating=3.4, Brand=Serein, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:55,341 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGGWZKKHZCJVDX: Ratings=103 , Reviews=11 , Product Rating=3.6, Brand=FashFun, Price=339, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:56,054 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGT8EGVH3EZYMJ: Ratings=104, Reviews=10, Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:56,692 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZ942QPGYW9KF: Ratings=97 , Reviews=4 , Product Rating=3.2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:57,382 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGTWYJGESASNMW: Ratings=97 , Reviews=4 , Product Rating=3.2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:57,986 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGG3ZDZX44MRREZ: Ratings=94 , Reviews=5 , Product Rating=3.2, Brand=Serein, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': 'Yes'}
2024-12-28 18:18:58,553 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMG37HZGYHVJTYX: Ratings=93 , Reviews=7 , Product Rating=3.8, Brand=Serein, Price=449, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:18:59,219 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMFS93G37ZPET5Z: Ratings=91 , Reviews=18 , Product Rating=3.7, Brand=Serein, Price=449, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:18:59,945 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGG9UD4H7YFQYHY: Ratings=91 , Reviews=4 , Product Rating=3.4, Brand=Serein, Price=389, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:00,561 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREG4G4CEWGGNZ7S: Ratings=90 , Reviews=12 , Product Rating=3.4, Brand=Serein, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:01,281 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN3HJGBAQD8: Ratings=103 , Reviews=3 , Product Rating=4.2, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:02,060 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREH543GZWRGU5HX: Ratings=103 , Reviews=3 , Product Rating=4.2, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:02,714 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGKPE8AWTBJD6F: Ratings=86, Reviews=11, Product Rating=3.9, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:03,378 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTGHY4DXGYG2GFP: Ratings=85 , Reviews=7 , Product Rating=3.5, Brand=FashFun, Price=499, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:03,987 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHFSFXAD9TZ8MV: Ratings=83 , Reviews=3 , Product Rating=3.5, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:04,843 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGZ942ZPRRBENE: Ratings=81 , Reviews=6 , Product Rating=4.3, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:05,495 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGRSZ6CXXYGG3V: Ratings=80 , Reviews=10 , Product Rating=3.8, Brand=FashFun, Price=700, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:06,139 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=ETHGRSZ5HZXYAQAZ: Ratings=80 , Reviews=10 , Product Rating=3.8, Brand=FashFun, Price=700, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:06,799 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTGKFF3YABGJBCD: Ratings=75 , Reviews=7 , Product Rating=4, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:07,676 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGWGYFDKBZHXPF: Ratings=72, Reviews=18, Product Rating=4, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:08,317 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGXM3PAZM6BSYN: Ratings=87 , Reviews=15 , Product Rating=4.2, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:08,953 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUZ2XPQGNDBX: Ratings=87 , Reviews=15 , Product Rating=4.2, Brand=FashFun, Price=619, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:09,966 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH48ZQSG6HWHPB: Ratings=77, Reviews=12, Product Rating=3.7, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:10,596 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTH5Q8TF6RXYD6A: Ratings=77, Reviews=12, Product Rating=3.7, Brand=FashFun, Price=599, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:11,273 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGJFEYFUGBE2GZ: Ratings=65 , Reviews=11 , Product Rating=3.7, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:11,885 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPG35DAJB5NFZ2V: Ratings=63 , Reviews=2 , Product Rating=3.9, Brand=Serein, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:12,509 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGEYU5KTBGUQP6: Ratings=62 , Reviews=5 , Product Rating=4.2, Brand=Serein, Price=499, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:13,185 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGTAGZHNDQGFZA: Ratings=62 , Reviews=15 , Product Rating=4.4, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:13,851 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGPZDZJFSGZQQY: Ratings=65 , Reviews=6 , Product Rating=3.6, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:14,739 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMHYUNPXBMZYWFT: Ratings=65 , Reviews=6 , Product Rating=3.6, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:15,363 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMHYUNPHHZMRQXG: Ratings=65 , Reviews=6 , Product Rating=3.6, Brand=FashFun, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:16,003 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=SHTFNVDUZZVGUTYK: Ratings=59 , Reviews=8 , Product Rating=3.3, Brand=Serein, Price=299, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:16,662 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGDF7HSU4R4GU2: Ratings=57 , Reviews=2 , Product Rating=3.7, Brand=Serein, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:17,373 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGSUSYGWDNZWKG: Ratings=57 , Reviews=3 , Product Rating=3.8, Brand=FashFun, Price=675, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:17,963 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMFZHQ8ZXFPJGBG: Ratings=55 , Reviews=10 , Product Rating=3.7, Brand=Serein, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:18,503 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGWNPGYQFG53VK: Ratings=56 , Reviews=16 , Product Rating=4.2, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:19,249 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGWNQP2ZVHEZWG: Ratings=56 , Reviews=16 , Product Rating=4.2, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:19,948 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=RUGGTWYM4YFBZATY: Ratings=56 , Reviews=16 , Product Rating=4.2, Brand=FashFun, Price=389, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:20,625 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREG5W4APTHZ9YN5: Ratings=54 , Reviews=7 , Product Rating=3.2, Brand=Serein, Price=499, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:21,190 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHYUN4RSUY7EHH: Ratings=54 , Reviews=3 , Product Rating=3.5, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:21,794 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGXM4C8GZ7JGDC: Ratings=51 , Reviews=22 , Product Rating=4.1, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:22,477 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGGWZKUDEPCVB9: Ratings=50 , Reviews=1 , Product Rating=3.4, Brand=FashFun, Price=499, Sizes={'XS': 'Yes', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:23,133 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=JUMGFGG5SFVHHBZR: Ratings=49 , Reviews=3 , Product Rating=3.7, Brand=Serein, Price=449, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:23,967 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTGYN5N27DPFGHY: Ratings=47 , Reviews=7 , Product Rating=2.9, Brand=Serein, Price=499, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:24,692 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGVGGQRFAZSF2Y: Ratings=47, Reviews=1, Product Rating=3.1, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:25,347 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=AZTGWGXQAX6AQMW3: Ratings=47, Reviews=12, Product Rating=3.9, Brand=FashFun, Price=489, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:26,281 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGPZC4ZYPUZP3Z: Ratings=46 , Reviews=4 , Product Rating=3.5, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:26,986 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGRMFKBPWYPPVW: Ratings=47 , Reviews=13 , Product Rating=4.1, Brand=FashFun, Price=339, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:27,812 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREGWJ7C397X678A: Ratings=47 , Reviews=13 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:28,404 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=DREHFSFFEM9DPRBP: Ratings=47 , Reviews=13 , Product Rating=4.1, Brand=FashFun, Price=#N/A, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:29,156 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=NSTFZSFEWS4HBZRE: Ratings=42 , Reviews=5 , Product Rating=3.1, Brand=Serein, Price=499, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': 'Yes', 'L': '#N/A', 'XL': '#N/A', 'XXL': '#N/A'}
2024-12-28 18:19:29,874 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPH49YHAGZNXHHU: Ratings=45 , Reviews=6 , Product Rating=3.2, Brand=FashFun, Price=399, Sizes={'XS': 'Yes', 'S': 'Yes', 'M': 'Yes', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
2024-12-28 18:19:30,550 - INFO - Extracted Data for https://www.flipkart.com/product/p/itme?pid=TOPGZ3NKGBHK5HTT: Ratings=40 , Reviews=11 , Product Rating=4.1, Brand=FashFun, Price=399, Sizes={'XS': '#N/A', 'S': '#N/A', 'M': '#N/A', 'L': 'Yes', 'XL': 'Yes', 'XXL': '#N/A'}
